"frame","dstport","srcport","destIP","srcIP","timestamp","seqNo","ackNo","isSyn","isAck","isFin","isTLS","length","fromClient","fromServer","windowSize"
"574","54449","443","172.24.21.152","172.217.4.196","81460","3941935105","800377563","false","true","false","false","32","false","true","432"
"578","54449","443","172.24.21.152","172.217.4.196","91470","3941935105","800377563","false","true","false","false","32","false","true","432"
"582","54449","443","172.24.21.152","172.217.4.196","101482","3941935105","800377563","false","true","false","false","32","false","true","432"
"586","54449","443","172.24.21.152","172.217.4.196","111491","3941935105","800377563","false","true","false","false","32","false","true","432"
"589","443","54449","172.217.4.196","172.24.21.152","116770","800377563","3941935105","false","true","false","false","20","true","false","65205"
"590","443","54449","172.217.4.196","172.24.21.152","116770","800377594","3941935105","false","true","true","false","20","true","false","65205"
"592","54449","443","172.24.21.152","172.217.4.196","116798","3941935105","800377595","false","true","true","false","20","false","true","432"
"593","443","54449","172.217.4.196","172.24.21.152","116798","800377595","3941935106","false","true","false","false","20","true","false","65205"
"NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"599","443","54470","172.217.4.196","172.24.21.152","161883","1900443238","0","true","false","false","false","32","true","false","8192"
"602","54470","443","172.24.21.152","172.217.4.196","161890","3668044897","1900443239","true","true","false","false","32","false","true","42900"
"603","443","54470","172.217.4.196","172.24.21.152","161890","1900443239","3668044898","false","true","false","false","20","true","false","4140"
"608","443","54470","172.217.4.196","172.24.21.152","161890","1900443239","3668044898","false","true","false","true","20","true","false","4140"
"612","54470","443","172.24.21.152","172.217.4.196","161896","3668044898","1900443756","false","true","false","false","20","false","true","344"
"614","54470","443","172.24.21.152","172.217.4.196","161900","3668044898","1900443756","false","true","false","true","20","false","true","344"
"619","443","54470","172.217.4.196","172.24.21.152","161901","1900443756","3668045056","false","true","false","false","20","true","false","4100"
"630","54470","443","172.24.21.152","172.217.4.196","161950","3668045056","1900443807","false","true","false","false","20","false","true","344"
"715","443","54470","172.217.4.196","172.24.21.152","162161","1900443807","3668045056","false","true","false","false","20","true","false","4100"
"716","54470","443","172.24.21.152","172.217.4.196","162169","3668045056","1900444819","false","true","false","false","20","false","true","360"
"717","54470","443","172.24.21.152","172.217.4.196","162184","3668045056","1900444819","false","true","false","false","20","false","true","360"
"868","443","54470","172.217.4.196","172.24.21.152","162383","1900444819","3668045455","false","true","false","false","20","true","false","4000"
"897","54470","443","172.24.21.152","172.217.4.196","172194","3668045455","1900444819","false","true","false","false","32","false","true","360"
"905","54470","443","172.24.21.152","172.217.4.196","182227","3668045455","1900444819","false","true","false","false","32","false","true","360"
"913","54470","443","172.24.21.152","172.217.4.196","192234","3668045455","1900444819","false","true","false","false","32","false","true","360"
"921","54470","443","172.24.21.152","172.217.4.196","202246","3668045455","1900444819","false","true","false","false","32","false","true","360"
"NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"600","443","54471","172.217.4.196","172.24.21.152","161883","691831207","0","true","false","false","false","32","true","false","8192"
"604","54471","443","172.24.21.152","172.217.4.196","161890","4209840241","691831208","true","true","false","false","32","false","true","42900"
"605","443","54471","172.217.4.196","172.24.21.152","161890","691831208","4209840242","false","true","false","false","20","true","false","4140"
"609","443","54471","172.217.4.196","172.24.21.152","161891","691831208","4209840242","false","true","false","true","20","true","false","4140"
"613","54471","443","172.24.21.152","172.217.4.196","161896","4209840242","691831725","false","true","false","false","20","false","true","344"
"625","54471","443","172.24.21.152","172.217.4.196","161935","4209840242","691831725","false","true","false","true","20","false","true","344"
"626","443","54471","172.217.4.196","172.24.21.152","161935","691831725","4209840400","false","true","false","false","20","true","false","4100"
"627","443","54471","172.217.4.196","172.24.21.152","161935","691831776","4209840400","false","true","false","false","20","true","false","4100"
"628","54471","443","172.24.21.152","172.217.4.196","161944","4209840400","691832924","false","true","false","false","20","false","true","362"
"632","54471","443","172.24.21.152","172.217.4.196","162065","4209840400","691832924","false","true","false","false","20","false","true","362"
"633","54471","443","172.24.21.152","172.217.4.196","162068","4209841780","691832924","false","true","false","false","20","false","true","362"
"634","443","54471","172.217.4.196","172.24.21.152","162068","691832924","4209843160","false","true","false","false","20","true","false","4140"
"635","54471","443","172.24.21.152","172.217.4.196","162068","4209843160","691832924","false","true","false","false","20","false","true","362"
"636","54471","443","172.24.21.152","172.217.4.196","162068","4209844540","691832924","false","true","false","false","20","false","true","362"
"637","443","54471","172.217.4.196","172.24.21.152","162068","691832924","4209845920","false","true","false","false","20","true","false","4140"
"638","54471","443","172.24.21.152","172.217.4.196","162068","4209845920","691832924","false","true","false","false","20","false","true","362"
"639","54471","443","172.24.21.152","172.217.4.196","162069","4209847300","691832924","false","true","false","false","20","false","true","362"
"640","443","54471","172.217.4.196","172.24.21.152","162069","691832924","4209848680","false","true","false","false","20","true","false","4140"
"641","54471","443","172.24.21.152","172.217.4.196","162069","4209848680","691832924","false","true","false","false","20","false","true","362"
"642","54471","443","172.24.21.152","172.217.4.196","162069","4209850060","691832924","false","true","false","false","20","false","true","362"
"643","443","54471","172.217.4.196","172.24.21.152","162069","691832924","4209851440","false","true","false","false","20","true","false","4140"
"644","54471","443","172.24.21.152","172.217.4.196","162069","4209851440","691832924","false","true","false","false","20","false","true","362"
"645","54471","443","172.24.21.152","172.217.4.196","162069","4209852820","691832924","false","true","false","false","20","false","true","362"
"646","443","54471","172.217.4.196","172.24.21.152","162069","691832924","4209854200","false","true","false","false","20","true","false","4140"
"647","54471","443","172.24.21.152","172.217.4.196","162078","4209854200","691832924","false","true","false","false","20","false","true","362"
"648","54471","443","172.24.21.152","172.217.4.196","162078","4209855580","691832924","false","true","false","false","20","false","true","362"
"649","443","54471","172.217.4.196","172.24.21.152","162078","691832924","4209856960","false","true","false","false","20","true","false","4140"
"650","54471","443","172.24.21.152","172.217.4.196","162081","4209856960","691832924","false","true","false","false","20","false","true","362"
"651","54471","443","172.24.21.152","172.217.4.196","162081","4209858340","691832924","false","true","false","false","20","false","true","362"
"652","443","54471","172.217.4.196","172.24.21.152","162081","691832924","4209859720","false","true","false","false","20","true","false","4140"
"653","54471","443","172.24.21.152","172.217.4.196","162081","4209859720","691832924","false","true","false","false","20","false","true","362"
"654","54471","443","172.24.21.152","172.217.4.196","162081","4209861100","691832924","false","true","false","false","20","false","true","362"
"655","443","54471","172.217.4.196","172.24.21.152","162081","691832924","4209862480","false","true","false","false","20","true","false","4140"
"656","54471","443","172.24.21.152","172.217.4.196","162081","4209862480","691832924","false","true","false","false","20","false","true","362"
"657","54471","443","172.24.21.152","172.217.4.196","162081","4209863860","691832924","false","true","false","false","20","false","true","362"
"658","443","54471","172.217.4.196","172.24.21.152","162081","691832924","4209865240","false","true","false","false","20","true","false","4140"
"659","54471","443","172.24.21.152","172.217.4.196","162081","4209865240","691832924","false","true","false","false","20","false","true","362"
"660","54471","443","172.24.21.152","172.217.4.196","162081","4209866620","691832924","false","true","false","false","20","false","true","362"
"661","443","54471","172.217.4.196","172.24.21.152","162081","691832924","4209868000","false","true","false","false","20","true","false","4140"
"662","54471","443","172.24.21.152","172.217.4.196","162081","4209868000","691832924","false","true","false","false","20","false","true","362"
"663","54471","443","172.24.21.152","172.217.4.196","162081","4209869380","691832924","false","true","false","false","20","false","true","362"
"664","443","54471","172.217.4.196","172.24.21.152","162081","691832924","4209870760","false","true","false","false","20","true","false","4140"
"665","54471","443","172.24.21.152","172.217.4.196","162088","4209870760","691832924","false","true","false","false","20","false","true","362"
"666","54471","443","172.24.21.152","172.217.4.196","162088","4209872140","691832924","false","true","false","false","20","false","true","362"
"667","443","54471","172.217.4.196","172.24.21.152","162088","691832924","4209873520","false","true","false","false","20","true","false","4140"
"668","54471","443","172.24.21.152","172.217.4.196","162090","4209873520","691832924","false","true","false","false","20","false","true","362"
"669","54471","443","172.24.21.152","172.217.4.196","162090","4209874900","691832924","false","true","false","false","20","false","true","362"
"670","443","54471","172.217.4.196","172.24.21.152","162090","691832924","4209876280","false","true","false","false","20","true","false","4140"
"671","54471","443","172.24.21.152","172.217.4.196","162090","4209876280","691832924","false","true","false","false","20","false","true","362"
"672","54471","443","172.24.21.152","172.217.4.196","162090","4209877660","691832924","false","true","false","false","20","false","true","362"
"673","443","54471","172.217.4.196","172.24.21.152","162090","691832924","4209879040","false","true","false","false","20","true","false","4140"
"674","54471","443","172.24.21.152","172.217.4.196","162091","4209879040","691832924","false","true","false","false","20","false","true","362"
"675","54471","443","172.24.21.152","172.217.4.196","162091","4209880420","691832924","false","true","false","false","20","false","true","362"
"676","443","54471","172.217.4.196","172.24.21.152","162091","691832924","4209881800","false","true","false","false","20","true","false","64515"
"677","54471","443","172.24.21.152","172.217.4.196","162092","4209881800","691832924","false","true","false","false","20","false","true","362"
"678","54471","443","172.24.21.152","172.217.4.196","162092","4209883180","691832924","false","true","false","false","20","false","true","362"
"679","443","54471","172.217.4.196","172.24.21.152","162092","691832924","4209884560","false","true","false","false","20","true","false","64515"
"680","54471","443","172.24.21.152","172.217.4.196","162092","4209884560","691832924","false","true","false","false","20","false","true","362"
"681","54471","443","172.24.21.152","172.217.4.196","162092","4209885940","691832924","false","true","false","false","20","false","true","362"
"682","443","54471","172.217.4.196","172.24.21.152","162092","691832924","4209887320","false","true","false","false","20","true","false","65205"
"683","54471","443","172.24.21.152","172.217.4.196","162098","4209887320","691832924","false","true","false","false","20","false","true","362"
"684","54471","443","172.24.21.152","172.217.4.196","162098","4209888700","691832924","false","true","false","false","20","false","true","362"
"685","443","54471","172.217.4.196","172.24.21.152","162098","691832924","4209890080","false","true","false","false","20","true","false","65205"
"686","54471","443","172.24.21.152","172.217.4.196","162098","4209890080","691832924","false","true","false","false","20","false","true","362"
"687","54471","443","172.24.21.152","172.217.4.196","162098","4209891460","691832924","false","true","false","false","20","false","true","362"
"688","443","54471","172.217.4.196","172.24.21.152","162098","691832924","4209892840","false","true","false","false","20","true","false","65205"
"689","54471","443","172.24.21.152","172.217.4.196","162098","4209892840","691832924","false","true","false","false","20","false","true","362"
"690","54471","443","172.24.21.152","172.217.4.196","162098","4209894220","691832924","false","true","false","false","20","false","true","362"
"691","443","54471","172.217.4.196","172.24.21.152","162098","691832924","4209895600","false","true","false","false","20","true","false","65205"
"692","54471","443","172.24.21.152","172.217.4.196","162098","4209895600","691832924","false","true","false","false","20","false","true","362"
"693","54471","443","172.24.21.152","172.217.4.196","162098","4209896980","691832924","false","true","false","false","20","false","true","362"
"694","443","54471","172.217.4.196","172.24.21.152","162098","691832924","4209898360","false","true","false","false","20","true","false","64515"
"695","54471","443","172.24.21.152","172.217.4.196","162098","4209898360","691832924","false","true","false","false","20","false","true","362"
"696","54471","443","172.24.21.152","172.217.4.196","162098","4209899740","691832924","false","true","false","false","20","false","true","362"
"697","443","54471","172.217.4.196","172.24.21.152","162098","691832924","4209901120","false","true","false","false","20","true","false","63825"
"698","54471","443","172.24.21.152","172.217.4.196","162098","4209901120","691832924","false","true","false","false","20","false","true","362"
"699","443","54471","172.217.4.196","172.24.21.152","162098","691832924","4209902500","false","true","false","false","20","true","false","64348"
"700","443","54471","172.217.4.196","172.24.21.152","162098","691832924","4209902500","false","true","false","false","20","true","false","65205"
"701","54471","443","172.24.21.152","172.217.4.196","162100","4209902500","691832924","false","true","false","false","20","false","true","362"
"702","54471","443","172.24.21.152","172.217.4.196","162100","4209903880","691832924","false","true","false","false","20","false","true","362"
"703","443","54471","172.217.4.196","172.24.21.152","162100","691832924","4209905260","false","true","false","false","20","true","false","65205"
"704","54471","443","172.24.21.152","172.217.4.196","162100","4209905260","691832924","false","true","false","false","20","false","true","362"
"705","54471","443","172.24.21.152","172.217.4.196","162100","4209906640","691832924","false","true","false","false","20","false","true","362"
"706","443","54471","172.217.4.196","172.24.21.152","162100","691832924","4209908020","false","true","false","false","20","true","false","65205"
"707","54471","443","172.24.21.152","172.217.4.196","162100","4209908020","691832924","false","true","false","false","20","false","true","362"
"708","54471","443","172.24.21.152","172.217.4.196","162100","4209909400","691832924","false","true","false","false","20","false","true","362"
"709","443","54471","172.217.4.196","172.24.21.152","162100","691832924","4209910780","false","true","false","false","20","true","false","64515"
